-0.516152 0.542137
-0.515952 0.541984
-0.515752 0.541832
-0.515552 0.541679
-0.515352 0.541527
-0.515152 0.541374
-0.514951 0.541221
-0.514751 0.541068
-0.514551 0.540915
-0.514351 0.540761
-0.514151 0.540608
-0.513951 0.540454
-0.513751 0.540301
-0.513551 0.540147
-0.513351 0.539993
-0.513151 0.539839
-0.512951 0.539685
-0.512751 0.539531
-0.512551 0.539376
-0.512351 0.539222
-0.512151 0.539067
-0.511951 0.538912
-0.511751 0.538758
-0.511551 0.538603
-0.511351 0.538448
-0.511151 0.538292
-0.510951 0.538137
-0.510751 0.537982
-0.510551 0.537826
-0.510351 0.53767
-0.510151 0.537515
-0.509951 0.537359
-0.509751 0.537203
-0.509551 0.537046
-0.509351 0.53689
-0.509151 0.536734
-0.508951 0.536577
-0.508751 0.536421
-0.508551 0.536264
-0.508351 0.536107
-0.508151 0.53595
-0.507951 0.535793
-0.507751 0.535636
-0.507551 0.535478
-0.507351 0.535321
-0.507151 0.535163
-0.506951 0.535005
-0.506751 0.534847
-0.506551 0.534689
-0.506351 0.534531
-0.506151 0.534373
-0.505951 0.534215
-0.505751 0.534056
-0.505551 0.533897
-0.505351 0.533739
-0.505151 0.53358
-0.50495 0.533421
-0.50475 0.533262
-0.50455 0.533103
-0.50435 0.532943
-0.50415 0.532784
-0.50395 0.532624
-0.50375 0.532464
-0.50355 0.532304
-0.50335 0.532144
-0.50315 0.531984
-0.50295 0.531824
-0.50275 0.531664
-0.50255 0.531503
-0.50235 0.531343
-0.50215 0.531182
-0.50195 0.531021
-0.50175 0.53086
-0.50155 0.530699
-0.50135 0.530537
-0.50115 0.530376
-0.50095 0.530215
-0.50075 0.530053
-0.50055 0.529891
-0.50035 0.529729
-0.50015 0.529567
-0.49995 0.529405
-0.49975 0.529243
-0.49955 0.52908
-0.49935 0.528918
-0.49915 0.528755
-0.49895 0.528592
-0.49875 0.528429
-0.49855 0.528266
-0.49835 0.528103
-0.49815 0.52794
-0.49795 0.527776
-0.49775 0.527613
-0.49755 0.527449
-0.49735 0.527285
-0.49715 0.527121
-0.49695 0.526957
-0.49675 0.526793
-0.49655 0.526629
-0.49635 0.526464
-0.49615 0.5263
-0.49595 0.526135
-0.49575 0.52597
-0.49555 0.525805
-0.49535 0.52564
-0.49515 0.525475
-0.494949 0.525309
-0.494749 0.525144
-0.494549 0.524978
-0.494349 0.524812
-0.494149 0.524646
-0.493949 0.52448
-0.493749 0.524314
-0.493549 0.524148
-0.493349 0.523981
-0.493149 0.523815
-0.492949 0.523648
-0.492749 0.523481
-0.492549 0.523314
-0.492349 0.523147
-0.492149 0.52298
-0.491949 0.522812
-0.491749 0.522645
-0.491549 0.522477
-0.491349 0.52231
-0.491149 0.522142
-0.490949 0.521974
-0.490749 0.521805
-0.490549 0.521637
-0.490349 0.521469
-0.490149 0.5213
-0.489949 0.521131
-0.489749 0.520963
-0.489549 0.520794
-0.489349 0.520624
-0.489149 0.520455
-0.488949 0.520286
-0.488749 0.520116
-0.488549 0.519947
-0.488349 0.519777
-0.488149 0.519607
-0.487949 0.519437
-0.487749 0.519267
-0.487549 0.519096
-0.487349 0.518926
-0.487149 0.518755
-0.486949 0.518585
-0.486749 0.518414
-0.486549 0.518243
-0.486349 0.518072
-0.486149 0.5179
-0.485949 0.517729
-0.485749 0.517557
-0.485549 0.517386
-0.485349 0.517214
-0.485149 0.517042
-0.484948 0.51687
-0.484748 0.516698
-0.484548 0.516525
-0.484348 0.516353
-0.484148 0.51618
-0.483948 0.516007
-0.483748 0.515835
-0.483548 0.515662
-0.483348 0.515488
-0.483148 0.515315
-0.482948 0.515142
-0.482748 0.514968
-0.482548 0.514794
-0.482348 0.51462
-0.482148 0.514446
-0.481948 0.514272
-0.481748 0.514098
-0.481548 0.513924
-0.481348 0.513749
-0.481148 0.513574
-0.480948 0.5134
-0.480748 0.513225
-0.480548 0.513049
-0.480348 0.512874
-0.480148 0.512699
-0.479948 0.512523
-0.479748 0.512348
-0.479548 0.512172
-0.479348 0.511996
-0.479148 0.51182
-0.478948 0.511644
-0.478748 0.511467
-0.478548 0.511291
-0.478348 0.511114
-0.478148 0.510937
-0.477948 0.510761
-0.477748 0.510584
-0.477548 0.510406
-0.477348 0.510229
-0.477148 0.510052
-0.476948 0.509874
-0.476748 0.509696
-0.476548 0.509518
-0.476348 0.50934
-0.476148 0.509162
-0.475948 0.508984
-0.475748 0.508806
-0.475548 0.508627
-0.475348 0.508448
-0.475148 0.508269
-0.474947 0.50809
-0.474747 0.507911
-0.474547 0.507732
-0.474347 0.507553
-0.474147 0.507373
-0.473947 0.507193
-0.473747 0.507014
-0.473547 0.506834
-0.473347 0.506653
-0.473147 0.506473
-0.472947 0.506293
-0.472747 0.506112
-0.472547 0.505932
-0.472347 0.505751
-0.472147 0.50557
-0.471947 0.505389
-0.471747 0.505207
-0.471547 0.505026
-0.471347 0.504845
-0.471147 0.504663
-0.470947 0.504481
-0.470747 0.504299
-0.470547 0.504117
-0.470347 0.503935
-0.470147 0.503752
-0.469947 0.50357
-0.469747 0.503387
-0.469547 0.503205
-0.469347 0.503022
-0.469147 0.502839
-0.468947 0.502655
-0.468747 0.502472
-0.468547 0.502288
-0.468347 0.502105
-0.468147 0.501921
-0.467947 0.501737
-0.467747 0.501553
-0.467547 0.501369
-0.467347 0.501185
-0.467147 0.501
-0.466947 0.500815
-0.466747 0.500631
-0.466547 0.500446
-0.466347 0.500261
-0.466147 0.500075
-0.465947 0.49989
-0.465747 0.499705
-0.465547 0.499519
-0.465347 0.499333
-0.465147 0.499147
-0.464946 0.498961
-0.464746 0.498775
-0.464546 0.498589
-0.464346 0.498402
-0.464146 0.498216
-0.463946 0.498029
-0.463746 0.497842
-0.463546 0.497655
-0.463346 0.497468
-0.463146 0.49728
-0.462946 0.497093
-0.462746 0.496905
-0.462546 0.496718
-0.462346 0.49653
-0.462146 0.496342
-0.461946 0.496153
-0.461746 0.495965
-0.461546 0.495777
-0.461346 0.495588
-0.461146 0.495399
-0.460946 0.49521
-0.460746 0.495021
-0.460546 0.494832
-0.460346 0.494643
-0.460146 0.494453
-0.459946 0.494264
-0.459746 0.494074
-0.459546 0.493884
-0.459346 0.493694
-0.459146 0.493504
-0.458946 0.493313
-0.458746 0.493123
-0.458546 0.492932
-0.458346 0.492742
-0.458146 0.492551
-0.457946 0.49236
-0.457746 0.492168
-0.457546 0.491977
-0.457346 0.491786
-0.457146 0.491594
-0.456946 0.491402
-0.456746 0.49121
-0.456546 0.491018
-0.456346 0.490826
-0.456146 0.490634
-0.455946 0.490441
-0.455746 0.490249
-0.455546 0.490056
-0.455346 0.489863
-0.455146 0.48967
-0.454945 0.489477
-0.454745 0.489283
-0.454545 0.48909
-0.454345 0.488896
-0.454145 0.488702
-0.453945 0.488509
-0.453745 0.488314
-0.453545 0.48812
-0.453345 0.487926
-0.453145 0.487731
-0.452945 0.487537
-0.452745 0.487342
-0.452545 0.487147
-0.452345 0.486952
-0.452145 0.486757
-0.451945 0.486562
-0.451745 0.486366
-0.451545 0.48617
-0.451345 0.485975
-0.451145 0.485779
-0.450945 0.485583
-0.450745 0.485386
-0.450545 0.48519
-0.450345 0.484994
-0.450145 0.484797
-0.449945 0.4846
-0.449745 0.484403
-0.449545 0.484206
-0.449345 0.484009
-0.449145 0.483812
-0.448945 0.483614
-0.448745 0.483416
-0.448545 0.483219
-0.448345 0.483021
-0.448145 0.482823
-0.447945 0.482624
-0.447745 0.482426
-0.447545 0.482228
-0.447345 0.482029
-0.447145 0.48183
-0.446945 0.481631
-0.446745 0.481432
-0.446545 0.481233
-0.446345 0.481033
-0.446145 0.480834
-0.445945 0.480634
-0.445745 0.480435
-0.445545 0.480235
-0.445345 0.480034
-0.445145 0.479834
-0.444944 0.479634
-0.444744 0.479433
-0.444544 0.479233
-0.444344 0.479032
-0.444144 0.478831
-0.443944 0.47863
-0.443744 0.478429
-0.443544 0.478227
-0.443344 0.478026
-0.443144 0.477824
-0.442944 0.477622
-0.442744 0.47742
-0.442544 0.477218
-0.442344 0.477016
-0.442144 0.476814
-0.441944 0.476611
-0.441744 0.476409
-0.441544 0.476206
-0.441344 0.476003
-0.441144 0.4758
-0.440944 0.475596
-0.440744 0.475393
-0.440544 0.47519
-0.440344 0.474986
-0.440144 0.474782
-0.439944 0.474578
-0.439744 0.474374
-0.439544 0.47417
-0.439344 0.473966
-0.439144 0.473761
-0.438944 0.473556
-0.438744 0.473352
-0.438544 0.473147
-0.438344 0.472942
-0.438144 0.472736
-0.437944 0.472531
-0.437744 0.472325
-0.437544 0.47212
-0.437344 0.471914
-0.437144 0.471708
-0.436944 0.471502
-0.436744 0.471296
-0.436544 0.471089
-0.436344 0.470883
-0.436144 0.470676
-0.435944 0.47047
-0.435744 0.470263
-0.435544 0.470056
-0.435344 0.469848
-0.435144 0.469641
-0.434943 0.469433
-0.434743 0.469226
-0.434543 0.469018
-0.434343 0.46881
-0.434143 0.468602
-0.433943 0.468394
-0.433743 0.468186
-0.433543 0.467977
-0.433343 0.467768
-0.433143 0.46756
-0.432943 0.467351
-0.432743 0.467142
-0.432543 0.466933
-0.432343 0.466723
-0.432143 0.466514
-0.431943 0.466304
-0.431743 0.466094
-0.431543 0.465884
-0.431343 0.465674
-0.431143 0.465464
-0.430943 0.465254
-0.430743 0.465043
-0.430543 0.464833
-0.430343 0.464622
-0.430143 0.464411
-0.429943 0.4642
-0.429743 0.463989
-0.429543 0.463778
-0.429343 0.463566
-0.429143 0.463355
-0.428943 0.463143
-0.428743 0.462931
-0.428543 0.462719
-0.428343 0.462507
-0.428143 0.462295
-0.427943 0.462082
-0.427743 0.46187
-0.427543 0.461657
-0.427343 0.461444
-0.427143 0.461231
-0.426943 0.461018
-0.426743 0.460805
-0.426543 0.460591
-0.426343 0.460378
-0.426143 0.460164
-0.425943 0.45995
-0.425743 0.459736
-0.425543 0.459522
-0.425343 0.459308
-0.425143 0.459094
-0.424942 0.458879
-0.424742 0.458665
-0.424542 0.45845
-0.424342 0.458235
-0.424142 0.45802
-0.423942 0.457805
-0.423742 0.457589
-0.423542 0.457374
-0.423342 0.457158
-0.423142 0.456942
-0.422942 0.456726
-0.422742 0.45651
-0.422542 0.456294
-0.422342 0.456078
-0.422142 0.455861
-0.421942 0.455645
-0.421742 0.455428
-0.421542 0.455211
-0.421342 0.454994
-0.421142 0.454777
-0.420942 0.45456
-0.420742 0.454342
-0.420542 0.454125
-0.420342 0.453907
-0.420142 0.453689
-0.419942 0.453471
-0.419742 0.453253
-0.419542 0.453035
-0.419342 0.452817
-0.419142 0.452598
-0.418942 0.452379
-0.418742 0.452161
-0.418542 0.451942
-0.418342 0.451723
-0.418142 0.451504
-0.417942 0.451284
-0.417742 0.451065
-0.417542 0.450845
-0.417342 0.450625
-0.417142 0.450405
-0.416942 0.450185
-0.416742 0.449965
-0.416542 0.449745
-0.416342 0.449525
-0.416142 0.449304
-0.415942 0.449083
-0.415742 0.448863
-0.415542 0.448642
-0.415342 0.44842
-0.415142 0.448199
-0.414941 0.447978
-0.414741 0.447756
-0.414541 0.447535
-0.414341 0.447313
-0.414141 0.447091
-0.413941 0.446869
-0.413741 0.446647
-0.413541 0.446425
-0.413341 0.446202
-0.413141 0.44598
-0.412941 0.445757
-0.412741 0.445534
-0.412541 0.445311
-0.412341 0.445088
-0.412141 0.444865
-0.411941 0.444641
-0.411741 0.444418
-0.411541 0.444194
-0.411341 0.44397
-0.411141 0.443746
-0.410941 0.443522
-0.410741 0.443298
-0.410541 0.443074
-0.410341 0.442849
-0.410141 0.442625
-0.409941 0.4424
-0.409741 0.442175
-0.409541 0.44195
-0.409341 0.441725
-0.409141 0.4415
-0.408941 0.441275
-0.408741 0.441049
-0.408541 0.440823
-0.408341 0.440598
-0.408141 0.440372
-0.407941 0.440146
-0.407741 0.439919
-0.407541 0.439693
-0.407341 0.439467
-0.407141 0.43924
-0.406941 0.439014
-0.406741 0.438787
-0.406541 0.43856
-0.406341 0.438333
-0.406141 0.438105
-0.405941 0.437878
-0.405741 0.437651
-0.405541 0.437423
-0.405341 0.437195
-0.405141 0.436967
-0.40494 0.436739
-0.40474 0.436511
-0.40454 0.436283
-0.40434 0.436055
-0.40414 0.435826
-0.40394 0.435598
-0.40374 0.435369
-0.40354 0.43514
-0.40334 0.434911
-0.40314 0.434682
-0.40294 0.434452
-0.40274 0.434223
-0.40254 0.433993
-0.40234 0.433764
-0.40214 0.433534
-0.40194 0.433304
-0.40174 0.433074
-0.40154 0.432844
-0.40134 0.432613
-0.40114 0.432383
-0.40094 0.432152
-0.40074 0.431922
-0.40054 0.431691
-0.40034 0.43146
-0.40014 0.431229
-0.39994 0.430998
-0.39974 0.430766
-0.39954 0.430535
-0.39934 0.430303
-0.39914 0.430072
-0.39894 0.42984
-0.39874 0.429608
-0.39854 0.429376
-0.39834 0.429143
-0.39814 0.428911
-0.39794 0.428679
-0.39774 0.428446
-0.39754 0.428213
-0.39734 0.427981
-0.39714 0.427748
-0.39694 0.427514
-0.39674 0.427281
-0.39654 0.427048
-0.39634 0.426814
-0.39614 0.426581
-0.39594 0.426347
-0.39574 0.426113
-0.39554 0.425879
-0.39534 0.425645
-0.39514 0.425411
-0.394939 0.425177
-0.394739 0.424942
-0.394539 0.424708
-0.394339 0.424473
-0.394139 0.424238
-0.393939 0.424003
-0.393739 0.423768
-0.393539 0.423533
-0.393339 0.423298
-0.393139 0.423062
-0.392939 0.422826
-0.392739 0.422591
-0.392539 0.422355
-0.392339 0.422119
-0.392139 0.421883
-0.391939 0.421647
-0.391739 0.421411
-0.391539 0.421174
-0.391339 0.420938
-0.391139 0.420701
-0.390939 0.420464
-0.390739 0.420227
-0.390539 0.41999
-0.390339 0.419753
-0.390139 0.419516
-0.389939 0.419278
-0.389739 0.419041
-0.389539 0.418803
-0.389339 0.418566
-0.389139 0.418328
-0.388939 0.41809
-0.388739 0.417852
-0.388539 0.417613
-0.388339 0.417375
-0.388139 0.417137
-0.387939 0.416898
-0.387739 0.416659
-0.387539 0.41642
-0.387339 0.416182
-0.387139 0.415942
-0.386939 0.415703
-0.386739 0.415464
-0.386539 0.415225
-0.386339 0.414985
-0.386139 0.414745
-0.385939 0.414506
-0.385739 0.414266
-0.385539 0.414026
-0.385339 0.413786
-0.385139 0.413545
-0.384938 0.413305
-0.384738 0.413065
-0.384538 0.412824
-0.384338 0.412583
-0.384138 0.412343
-0.383938 0.412102
-0.383738 0.411861
-0.383538 0.411619
-0.383338 0.411378
-0.383138 0.411137
-0.382938 0.410895
-0.382738 0.410654
-0.382538 0.410412
-0.382338 0.41017
-0.382138 0.409928
-0.381938 0.409686
-0.381738 0.409444
-0.381538 0.409202
-0.381338 0.408959
-0.381138 0.408717
-0.380938 0.408474
-0.380738 0.408231
-0.380538 0.407988
-0.380338 0.407745
-0.380138 0.407502
-0.379938 0.407259
-0.379738 0.407016
-0.379538 0.406772
-0.379338 0.406529
-0.379138 0.406285
-0.378938 0.406041
-0.378738 0.405798
-0.378538 0.405554
-0.378338 0.405309
-0.378138 0.405065
-0.377938 0.404821
-0.377738 0.404577
-0.377538 0.404332
-0.377338 0.404087
-0.377138 0.403843
-0.376938 0.403598
-0.376738 0.403353
-0.376538 0.403108
-0.376338 0.402862
-0.376138 0.402617
-0.375938 0.402372
-0.375738 0.402126
-0.375538 0.401881
-0.375338 0.401635
-0.375138 0.401389
-0.374937 0.401143
-0.374737 0.400897
-0.374537 0.400651
-0.374337 0.400405
-0.374137 0.400158
-0.373937 0.399912
-0.373737 0.399665
-0.373537 0.399418
-0.373337 0.399171
-0.373137 0.398925
-0.372937 0.398678
-0.372737 0.39843
-0.372537 0.398183
-0.372337 0.397936
-0.372137 0.397688
-0.371937 0.397441
-0.371737 0.397193
-0.371537 0.396945
-0.371337 0.396697
-0.371137 0.39645
-0.370937 0.396201
-0.370737 0.395953
-0.370537 0.395705
-0.370337 0.395457
-0.370137 0.395208
-0.369937 0.394959
-0.369737 0.394711
-0.369537 0.394462
-0.369337 0.394213
-0.369137 0.393964
-0.368937 0.393715
-0.368737 0.393466
-0.368537 0.393216
-0.368337 0.392967
-0.368137 0.392717
-0.367937 0.392468
-0.367737 0.392218
-0.367537 0.391968
-0.367337 0.391718
-0.367137 0.391468
-0.366937 0.391218
-0.366737 0.390968
-0.366537 0.390718
-0.366337 0.390467
-0.366137 0.390217
-0.365937 0.389966
-0.365737 0.389715
-0.365537 0.389464
-0.365337 0.389213
-0.365137 0.388962
-0.364936 0.388711
-0.364736 0.38846
-0.364536 0.388209
-0.364336 0.387957
-0.364136 0.387706
-0.363936 0.387454
-0.363736 0.387202
-0.363536 0.386951
-0.363336 0.386699
-0.363136 0.386447
-0.362936 0.386194
-0.362736 0.385942
-0.362536 0.38569
-0.362336 0.385438
-0.362136 0.385185
-0.361936 0.384932
-0.361736 0.38468
-0.361536 0.384427
-0.361336 0.384174
-0.361136 0.383921
-0.360936 0.383668
-0.360736 0.383415
-0.360536 0.383162
-0.360336 0.382908
-0.360136 0.382655
-0.359936 0.382401
-0.359736 0.382148
-0.359536 0.381894
-0.359336 0.38164
-0.359136 0.381386
-0.358936 0.381132
-0.358736 0.380878
-0.358536 0.380624
-0.358336 0.38037
-0.358136 0.380115
-0.357936 0.379861
-0.357736 0.379606
-0.357536 0.379352
-0.357336 0.379097
-0.357136 0.378842
-0.356936 0.378587
-0.356736 0.378332
-0.356536 0.378077
-0.356336 0.377822
-0.356136 0.377566
-0.355936 0.377311
-0.355736 0.377056
-0.355536 0.3768
-0.355336 0.376544
-0.355136 0.376289
-0.354935 0.376033
-0.354735 0.375777
-0.354535 0.375521
-0.354335 0.375265
-0.354135 0.375009
-0.353935 0.374752
-0.353735 0.374496
-0.353535 0.37424
-0.353335 0.373983
-0.353135 0.373726
-0.352935 0.37347
-0.352735 0.373213
-0.352535 0.372956
-0.352335 0.372699
-0.352135 0.372442
-0.351935 0.372185
-0.351735 0.371928
-0.351535 0.37167
-0.351335 0.371413
-0.351135 0.371156
-0.350935 0.370898
-0.350735 0.37064
-0.350535 0.370383
-0.350335 0.370125
-0.350135 0.369867
-0.349935 0.369609
-0.349735 0.369351
-0.349535 0.369093
-0.349335 0.368835
-0.349135 0.368576
-0.348935 0.368318
-0.348735 0.368059
-0.348535 0.367801
-0.348335 0.367542
-0.348135 0.367284
-0.347935 0.367025
-0.347735 0.366766
-0.347535 0.366507
-0.347335 0.366248
-0.347135 0.365989
-0.346935 0.36573
-0.346735 0.36547
-0.346535 0.365211
-0.346335 0.364952
-0.346135 0.364692
-0.345935 0.364432
-0.345735 0.364173
-0.345535 0.363913
-0.345335 0.363653
-0.345135 0.363393
-0.344934 0.363133
-0.344734 0.362873
-0.344534 0.362613
-0.344334 0.362353
-0.344134 0.362093
-0.343934 0.361832
-0.343734 0.361572
-0.343534 0.361311
-0.343334 0.361051
-0.343134 0.36079
-0.342934 0.360529
-0.342734 0.360268
-0.342534 0.360007
-0.342334 0.359746
-0.342134 0.359485
-0.341934 0.359224
-0.341734 0.358963
-0.341534 0.358702
-0.341334 0.35844
-0.341134 0.358179
-0.340934 0.357918
-0.340734 0.357656
-0.340534 0.357394
-0.340334 0.357133
-0.340134 0.356871
-0.339934 0.356609
-0.339734 0.356347
-0.339534 0.356085
-0.339334 0.355823
-0.339134 0.355561
-0.338934 0.355299
-0.338734 0.355036
-0.338534 0.354774
-0.338334 0.354512
-0.338134 0.354249
-0.337934 0.353987
-0.337734 0.353724
-0.337534 0.353461
-0.337334 0.353198
-0.337134 0.352936
-0.336934 0.352673
-0.336734 0.35241
-0.336534 0.352147
-0.336334 0.351884
-0.336134 0.35162
-0.335934 0.351357
-0.335734 0.351094
-0.335534 0.350831
-0.335334 0.350567
-0.335134 0.350304
-0.334933 0.35004
-0.334733 0.349776
-0.334533 0.349513
-0.334333 0.349249
-0.334133 0.348985
-0.333933 0.348721
-0.333733 0.348457
-0.333533 0.348193
-0.333333 0.347929
-0.333133 0.347665
-0.332933 0.347401
-0.332733 0.347136
-0.332533 0.346872
-0.332333 0.346608
-0.332133 0.346343
-0.331933 0.346079
-0.331733 0.345814
-0.331533 0.345549
-0.331333 0.345285
-0.331133 0.34502
-0.330933 0.344755
-0.330733 0.34449
-0.330533 0.344225
-0.330333 0.34396
-0.330133 0.343695
-0.329933 0.34343
-0.329733 0.343165
-0.329533 0.342899
-0.329333 0.342634
-0.329133 0.342369
-0.328933 0.342103
-0.328733 0.341838
-0.328533 0.341572
-0.328333 0.341306
-0.328133 0.341041
-0.327933 0.340775
-0.327733 0.340509
-0.327533 0.340243
-0.327333 0.339978
-0.327133 0.339712
-0.326933 0.339446
-0.326733 0.339179
-0.326533 0.338913
-0.326333 0.338647
-0.326133 0.338381
-0.325933 0.338115
-0.325733 0.337848
-0.325533 0.337582
-0.325333 0.337315
-0.325133 0.337049
-0.324932 0.336782
-0.324732 0.336516
-0.324532 0.336249
-0.324332 0.335982
-0.324132 0.335716
-0.323932 0.335449
-0.323732 0.335182
-0.323532 0.334915
-0.323332 0.334648
-0.323132 0.334381
-0.322932 0.334114
-0.322732 0.333847
-0.322532 0.333579
-0.322332 0.333312
-0.322132 0.333045
-0.321932 0.332778
-0.321732 0.33251
-0.321532 0.332243
-0.321332 0.331975
-0.321132 0.331708
-0.320932 0.33144
-0.320732 0.331173
-0.320532 0.330905
-0.320332 0.330637
-0.320132 0.330369
-0.319932 0.330102
-0.319732 0.329834
-0.319532 0.329566
-0.319332 0.329298
-0.319132 0.32903
-0.318932 0.328762
-0.318732 0.328494
-0.318532 0.328226
-0.318332 0.327957
-0.318132 0.327689
-0.317932 0.327421
-0.317732 0.327153
-0.317532 0.326884
-0.317332 0.326616
-0.317132 0.326347
-0.316932 0.326079
-0.316732 0.32581
-0.316532 0.325542
-0.316332 0.325273
-0.316132 0.325004
-0.315932 0.324736
-0.315732 0.324467
-0.315532 0.324198
-0.315332 0.323929
-0.315132 0.32366
-0.314931 0.323392
-0.314731 0.323123
-0.314531 0.322854
-0.314331 0.322585
-0.314131 0.322315
-0.313931 0.322046
-0.313731 0.321777
-0.313531 0.321508
-0.313331 0.321239
-0.313131 0.32097
-0.312931 0.3207
-0.312731 0.320431
-0.312531 0.320161
-0.312331 0.319892
-0.312131 0.319623
-0.311931 0.319353
-0.311731 0.319084
-0.311531 0.318814
-0.311331 0.318544
-0.311131 0.318275
-0.310931 0.318005
-0.310731 0.317735
-0.310531 0.317466
-0.310331 0.317196
-0.310131 0.316926
-0.309931 0.316656
-0.309731 0.316386
-0.309531 0.316116
-0.309331 0.315847
-0.309131 0.315577
-0.308931 0.315307
-0.308731 0.315037
-0.308531 0.314766
-0.308331 0.314496
-0.308131 0.314226
-0.307931 0.313956
-0.307731 0.313686
-0.307531 0.313416
-0.307331 0.313145
-0.307131 0.312875
-0.306931 0.312605
-0.306731 0.312334
-0.306531 0.312064
-0.306331 0.311794
-0.306131 0.311523
-0.305931 0.311253
-0.305731 0.310982
-0.305531 0.310712
-0.305331 0.310441
-0.305131 0.310171
-0.30493 0.3099
-0.30473 0.309629
-0.30453 0.309359
-0.30433 0.309088
-0.30413 0.308817
-0.30393 0.308547
-0.30373 0.308276
-0.30353 0.308005
-0.30333 0.307734
-0.30313 0.307464
-0.30293 0.307193
-0.30273 0.306922
-0.30253 0.306651
-0.30233 0.30638
-0.30213 0.306109
-0.30193 0.305838
-0.30173 0.305567
-0.30153 0.305296
-0.30133 0.305025
-0.30113 0.304754
-0.30093 0.304483
-0.30073 0.304212
-0.30053 0.303941
-0.30033 0.30367
-0.30013 0.303398
-0.29993 0.303127
-0.29973 0.302856
-0.29953 0.302585
-0.29933 0.302314
-0.29913 0.302042
-0.29893 0.301771
-0.29873 0.3015
-0.29853 0.301229
-0.29833 0.300957
-0.29813 0.300686
-0.29793 0.300414
-0.29773 0.300143
-0.29753 0.299872
-0.29733 0.2996
-0.29713 0.299329
-0.29693 0.299057
-0.29673 0.298786
-0.29653 0.298514
-0.29633 0.298243
-0.29613 0.297971
-0.29593 0.2977
-0.29573 0.297428
-0.29553 0.297157
-0.29533 0.296885
-0.29513 0.296614
-0.294929 0.296342
-0.294729 0.296071
-0.294529 0.295799
-0.294329 0.295527
-0.294129 0.295256
-0.293929 0.294984
-0.293729 0.294712
-0.293529 0.294441
-0.293329 0.294169
-0.293129 0.293897
-0.292929 0.293626
-0.292729 0.293354
-0.292529 0.293082
-0.292329 0.292811
-0.292129 0.292539
-0.291929 0.292267
-0.291729 0.291995
-0.291529 0.291724
-0.291329 0.291452
-0.291129 0.29118
-0.290929 0.290908
-0.290729 0.290636
-0.290529 0.290365
-0.290329 0.290093
-0.290129 0.289821
-0.289929 0.289549
-0.289729 0.289277
-0.289529 0.289006
-0.289329 0.288734
-0.289129 0.288462
-0.288929 0.28819
-0.288729 0.287918
-0.288529 0.287646
-0.288329 0.287375
-0.288129 0.287103
-0.287929 0.286831
-0.287729 0.286559
-0.287529 0.286287
-0.287329 0.286015
-0.287129 0.285743
-0.286929 0.285472
-0.286729 0.2852
-0.286529 0.284928
-0.286329 0.284656
-0.286129 0.284384
-0.285929 0.284112
-0.285729 0.28384
-0.285529 0.283569
-0.285329 0.283297
-0.285129 0.283025
-0.284928 0.282753
-0.284728 0.282481
-0.284528 0.282209
-0.284328 0.281937
-0.284128 0.281666
-0.283928 0.281394
-0.283728 0.281122
-0.283528 0.28085
-0.283328 0.280578
-0.283128 0.280306
-0.282928 0.280035
-0.282728 0.279763
-0.282528 0.279491
-0.282328 0.279219
-0.282128 0.278947
-0.281928 0.278676
-0.281728 0.278404
-0.281528 0.278132
-0.281328 0.27786
-0.281128 0.277588
-0.280928 0.277317
-0.280728 0.277045
-0.280528 0.276773
-0.280328 0.276501
-0.280128 0.27623
-0.279928 0.275958
-0.279728 0.275686
-0.279528 0.275415
-0.279328 0.275143
-0.279128 0.274871
-0.278928 0.2746
-0.278728 0.274328
-0.278528 0.274056
-0.278328 0.273785
-0.278128 0.273513
-0.277928 0.273241
-0.277728 0.27297
-0.277528 0.272698
-0.277328 0.272427
-0.277128 0.272155
-0.276928 0.271884
-0.276728 0.271612
-0.276528 0.27134
-0.276328 0.271069
-0.276128 0.270797
-0.275928 0.270526
-0.275728 0.270255
-0.275528 0.269983
-0.275328 0.269712
-0.275128 0.26944
-0.274927 0.269169
-0.274727 0.268897
-0.274527 0.268626
-0.274327 0.268355
-0.274127 0.268083
-0.273927 0.267812
-0.273727 0.267541
-0.273527 0.26727
-0.273327 0.266998
-0.273127 0.266727
-0.272927 0.266456
-0.272727 0.266185
-0.272527 0.265914
-0.272327 0.265642
-0.272127 0.265371
-0.271927 0.2651
-0.271727 0.264829
-0.271527 0.264558
-0.271327 0.264287
-0.271127 0.264016
-0.270927 0.263745
-0.270727 0.263474
-0.270527 0.263203
-0.270327 0.262932
-0.270127 0.262661
-0.269927 0.26239
-0.269727 0.262119
-0.269527 0.261849
-0.269327 0.261578
-0.269127 0.261307
-0.268927 0.261036
-0.268727 0.260765
-0.268527 0.260495
-0.268327 0.260224
-0.268127 0.259953
-0.267927 0.259683
-0.267727 0.259412
-0.267527 0.259142
-0.267327 0.258871
-0.267127 0.258601
-0.266927 0.25833
-0.266727 0.25806
-0.266527 0.257789
-0.266327 0.257519
-0.266127 0.257248
-0.265927 0.256978
-0.265727 0.256708
-0.265527 0.256437
-0.265327 0.256167
-0.265127 0.255897
-0.264926 0.255627
-0.264726 0.255357
-0.264526 0.255087
-0.264326 0.254816
-0.264126 0.254546
-0.263926 0.254276
-0.263726 0.254006
-0.263526 0.253736
-0.263326 0.253467
-0.263126 0.253197
-0.262926 0.252927
-0.262726 0.252657
-0.262526 0.252387
-0.262326 0.252117
-0.262126 0.251848
-0.261926 0.251578
